
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ ff_27c_vlogic3p30v-vdrv6p00v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                 3.3
in__t1                                       0
gnd_logic__t0                      8.06057e-09
gnd_logic                                    0
x2_n3__t1                                    6
x2_n2__t2                          2.94624e-09
gnd_drv__t2                        8.95113e-11
gnd_drv                             4.9952e-12
gnd_drv__t105                      6.02562e-11
x2_n5__t131                                  6
out__t174                          3.26444e-09
out__t61                           3.26439e-09
x2_n5__t121                                  6
gnd_drv__t245                      6.08051e-11
gnd_drv__t100                      6.13516e-11
x2_n5__t120                                  6
out__t169                           3.2643e-09
out__t49                           3.26419e-09
x2_n5__t93                                   6
gnd_drv__t233                      6.18975e-11
gnd_drv__t84                       6.24445e-11
x2_n5__t92                                   6
out__t153                          3.26406e-09
out__t60                           3.26392e-09
x2_n5__t119                                  6
gnd_drv__t244                      6.29892e-11
gnd_drv__t85                       6.35334e-11
x2_n5__t94                                   6
out__t154                          3.26375e-09
out__t62                           3.26357e-09
x2_n5__t122                                  6
gnd_drv__t246                      6.40788e-11
gnd_drv__t106                       6.4622e-11
x2_n5__t132                                  6
out__t175                          3.26337e-09
out__t67                           3.26317e-09
x2_n5__t133                                  6
gnd_drv__t251                      6.51664e-11
x2_n4__t185                        2.99641e-09
x2_n3__t5                                    6
gnd_drv__t5                        5.56737e-11
gnd_drv__t107                      6.57104e-11
x2_n5__t134                                  6
out__t176                          3.26296e-09
out__t68                           3.26274e-09
x2_n5__t135                                  6
gnd_drv__t252                      6.62523e-11
gnd_drv__t108                      6.67956e-11
x2_n5__t136                                  6
out__t177                          3.26251e-09
out__t69                           3.26228e-09
x2_n5__t137                                  6
gnd_drv__t253                      6.73385e-11
gnd_drv__t109                      6.78792e-11
x2_n5__t138                                  6
out__t178                          3.26204e-09
out__t70                            3.2618e-09
x2_n5__t139                                  6
gnd_drv__t254                      6.84214e-11
gnd_drv__t114                      6.89632e-11
x2_n5__t149                                  6
out__t183                          3.26155e-09
out__t72                            3.2613e-09
x2_n5__t141                                  6
gnd_drv__t256                       6.9503e-11
gnd_drv__t110                      7.00441e-11
x2_n5__t142                                  6
out__t179                          3.26105e-09
out__t73                           3.26079e-09
x2_n5__t143                                  6
gnd_drv__t257                       7.0585e-11
gnd_drv__t206                      5.54279e-11
x2_n3__t6                                    6
x2_n4__t184                        3.00852e-09
gnd_drv__t111                      7.11255e-11
x2_n5__t144                                  6
out__t180                          3.26054e-09
out__t74                           3.26028e-09
x2_n5__t145                                  6
gnd_drv__t258                      7.16657e-11
gnd_drv__t112                      7.22056e-11
x2_n5__t146                                  6
out__t181                          3.26002e-09
out__t75                           3.25975e-09
x2_n5__t147                                  6
gnd_drv__t259                      7.27451e-11
gnd_drv__t113                      7.32844e-11
x2_n5__t148                                  6
out__t182                          3.25949e-09
out__t71                           3.25922e-09
x2_n5__t140                                  6
gnd_drv__t255                      7.38234e-11
gnd_drv__t97                       7.43621e-11
x2_n5__t114                                  6
out__t166                          3.25896e-09
out__t58                           3.25869e-09
x2_n5__t115                                  6
gnd_drv__t242                      7.49005e-11
gnd_drv__t98                       7.54386e-11
x2_n5__t116                                  6
out__t167                          3.25842e-09
out__t59                           3.25816e-09
x2_n5__t117                                  6
gnd_drv__t243                      7.59764e-11
x2_n4__t183                         3.0207e-09
x2_n3__t18                                   6
gnd_drv__t205                      5.51795e-11
gnd_drv__t99                       7.65139e-11
x2_n5__t118                                  6
out__t168                          3.25789e-09
out__t36                           3.25762e-09
x2_n5__t70                                   6
gnd_drv__t196                      7.70511e-11
gnd_drv__t124                      7.75881e-11
x2_n5__t164                                  6
out__t192                          3.25735e-09
out__t44                           3.25707e-09
x2_n5__t85                                   6
gnd_drv__t228                      7.81247e-11
gnd_drv__t7                        7.86611e-11
x2_n5__t1                                    6
out__t0                             3.2568e-09
out__t108                          3.24588e-09
x2_n5__t216                                  6
gnd_drv__t292                      1.93484e-11
gnd_drv__t149                      1.98557e-11
x2_n5__t215                                  6
out__t217                          3.24617e-09
out__t107                          3.24645e-09
x2_n5__t213                                  6
gnd_drv__t291                      2.03665e-11
gnd_drv__t147                      2.08825e-11
x2_n5__t212                                  6
out__t215                          3.24674e-09
out__t106                          3.24703e-09
x2_n5__t211                                  6
gnd_drv__t290                      2.14001e-11
gnd_drv__t56                         5.493e-11
x2_n3__t14                                   6
x2_n4__t189                        3.03294e-09
gnd_drv__t146                      2.19213e-11
x2_n5__t210                                  6
out__t214                          3.24732e-09
out__t105                           3.2476e-09
x2_n5__t209                                  6
gnd_drv__t289                      2.24441e-11
gnd_drv__t148                      2.29704e-11
x2_n5__t214                                  6
out__t216                          3.24789e-09
