
Note: No compatibility mode selected!


Circuit: * gate-driver-core-drive-postlayout @ ss_27c_vlogic3p63v-vdrv5p50v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
x1_inb__t0                                3.63
in__t1                                       0
gnd_logic__t0                      2.95959e-11
gnd_logic                                    0
x2_n3__t1                                  5.5
x2_n2__t2                          3.10197e-09
gnd_drv__t2                        4.10601e-12
gnd_drv                            3.96089e-12
gnd_drv__t105                      5.25162e-11
x2_n5__t131                                5.5
out__t174                          3.74393e-09
out__t61                           3.74388e-09
x2_n5__t121                                5.5
gnd_drv__t245                      5.30007e-11
gnd_drv__t100                      5.34832e-11
x2_n5__t120                                5.5
out__t169                           3.7438e-09
out__t49                           3.74371e-09
x2_n5__t93                                 5.5
gnd_drv__t233                      5.39653e-11
gnd_drv__t84                       5.44485e-11
x2_n5__t92                                 5.5
out__t153                          3.74359e-09
out__t60                           3.74346e-09
x2_n5__t119                                5.5
gnd_drv__t244                      5.49298e-11
gnd_drv__t85                       5.54107e-11
x2_n5__t94                                 5.5
out__t154                          3.74331e-09
out__t62                           3.74315e-09
x2_n5__t122                                5.5
gnd_drv__t246                      5.58928e-11
gnd_drv__t106                      5.63731e-11
x2_n5__t132                                5.5
out__t175                          3.74299e-09
out__t67                           3.74281e-09
x2_n5__t133                                5.5
gnd_drv__t251                      5.68546e-11
x2_n4__t185                        3.45545e-09
x2_n3__t5                                  5.5
gnd_drv__t5                        4.87371e-11
gnd_drv__t107                      5.73357e-11
x2_n5__t134                                5.5
out__t176                          3.74262e-09
out__t68                           3.74242e-09
x2_n5__t135                                5.5
gnd_drv__t252                      5.78151e-11
gnd_drv__t108                      5.82958e-11
x2_n5__t136                                5.5
out__t177                          3.74222e-09
out__t69                           3.74202e-09
x2_n5__t137                                5.5
gnd_drv__t253                      5.87762e-11
gnd_drv__t109                      5.92548e-11
x2_n5__t138                                5.5
out__t178                          3.74181e-09
out__t70                            3.7416e-09
x2_n5__t139                                5.5
gnd_drv__t254                      5.97347e-11
gnd_drv__t114                      6.02144e-11
x2_n5__t149                                5.5
out__t183                          3.74138e-09
out__t72                           3.74116e-09
x2_n5__t141                                5.5
gnd_drv__t256                      6.06924e-11
gnd_drv__t110                      6.11716e-11
x2_n5__t142                                5.5
out__t179                          3.74094e-09
out__t73                           3.74071e-09
x2_n5__t143                                5.5
gnd_drv__t257                      6.16506e-11
gnd_drv__t206                      4.84822e-11
x2_n3__t6                                  5.5
x2_n4__t184                        3.46661e-09
gnd_drv__t111                      6.21294e-11
x2_n5__t144                                5.5
out__t180                          3.74048e-09
out__t74                           3.74026e-09
x2_n5__t145                                5.5
gnd_drv__t258                       6.2608e-11
gnd_drv__t112                      6.30864e-11
x2_n5__t146                                5.5
out__t181                          3.74003e-09
out__t75                            3.7398e-09
x2_n5__t147                                5.5
gnd_drv__t259                      6.35646e-11
gnd_drv__t113                      6.40425e-11
x2_n5__t148                                5.5
out__t182                          3.73956e-09
out__t71                           3.73933e-09
x2_n5__t140                                5.5
gnd_drv__t255                      6.45203e-11
gnd_drv__t97                       6.49979e-11
x2_n5__t114                                5.5
out__t166                           3.7391e-09
out__t58                           3.73886e-09
x2_n5__t115                                5.5
gnd_drv__t242                      6.54752e-11
gnd_drv__t98                       6.59524e-11
x2_n5__t116                                5.5
out__t167                          3.73862e-09
out__t59                           3.73839e-09
x2_n5__t117                                5.5
gnd_drv__t243                      6.64293e-11
x2_n4__t183                        3.47781e-09
x2_n3__t18                                 5.5
gnd_drv__t205                      4.82251e-11
